"2025-04-08 08:31:00am",SYSADMIN,"Closed a drawer"
"2025-04-08 08:31:01am",SYSADMIN,"Closed a drawer"
"2025-04-08 08:32:22am",SYSADMIN,"Opened a drawer"
"2025-04-08 08:32:31am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 08:34:01am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 08:36:16am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:14:18am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:14:53am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:15:07am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:18:59am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:19:45am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:20:25am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:27:52am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:32:13am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:35:47am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:37:51am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:40:18am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:42:31am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:44:50am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:49:14am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:49:31am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:49:55am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:52:48am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:52:59am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 09:53:29am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:01:16am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:05:22am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 10:06:02am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:06:56am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:07:40am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:09:49am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 10:10:46am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:11:10am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:11:46am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:20:56am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:22:47am",SYSADMIN,"Added global discount to transaction"
"2025-04-08 10:23:01am",SYSADMIN,"Completed the tranasction",,33
"2025-04-08 10:24:20am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 10:37:26am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 10:38:20am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:38:35am",SYSADMIN,"Added global discount to transaction"
"2025-04-08 10:38:59am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:40:52am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 10:41:41am",SYSADMIN,"Added item discount to transaction"
"2025-04-08 13:05:13pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:17:20pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:17:33pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:21:14pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:21:49pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:25:40pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:26:10pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:28:56pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-08 13:31:33pm",SYSADMIN,"Added item discount to transaction"
"2025-04-08 13:31:49pm",SYSADMIN,"Added global discount to transaction"
"2025-04-08 13:32:03pm",SYSADMIN,"Completed the tranasction",,34
"2025-04-08 13:32:10pm",SYSADMIN,"Created new transaction",REGULAR
