"2025-04-15 08:29:24am",SYSADMIN,"Closed a drawer"
"2025-04-15 08:29:25am",SYSADMIN,"Closed a drawer"
"2025-04-15 08:30:16am",SYSADMIN,"Opened a drawer"
"2025-04-15 08:30:38am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 08:31:29am",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 08:31:37am",SYSADMIN,"Added a customer to transaction"
"2025-04-15 08:32:10am",SYSADMIN,"Completed the tranasction",,68
"2025-04-15 13:14:08pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:14:19pm",SYSADMIN,"Added a customer to transaction"
"2025-04-15 13:15:57pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:35:43pm",SYSADMIN,"Added a customer to transaction"
"2025-04-15 13:36:57pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 13:37:11pm",SYSADMIN,"Completed the tranasction",,69
"2025-04-15 13:38:59pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:39:07pm",SYSADMIN,"Added a customer to transaction"
"2025-04-15 13:40:28pm",SYSADMIN,"Added global discount to transaction"
"2025-04-15 13:40:57pm",SYSADMIN,"Completed the tranasction",,70
"2025-04-15 13:41:40pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:44:13pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:44:50pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 13:45:15pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 13:45:40pm",SYSADMIN,"Completed the tranasction",,71
"2025-04-15 13:45:55pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:49:48pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 13:50:48pm",SYSADMIN,"Completed the tranasction",,72
"2025-04-15 13:52:53pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:54:49pm",SYSADMIN,"Completed the tranasction",,73
"2025-04-15 13:55:03pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:55:48pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 13:59:25pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 14:00:07pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:02:39pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:05:09pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:05:24pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:17:05pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 14:17:45pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 14:32:48pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 14:34:26pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:34:48pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:36:10pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:36:42pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 14:39:32pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 15:37:50pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 15:42:43pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 15:43:26pm",SYSADMIN,"Completed the tranasction",,74
"2025-04-15 15:44:19pm",SYSADMIN,"Created new transaction",REGULAR
"2025-04-15 16:01:13pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 17:02:20pm",SYSADMIN,"Added item discount to transaction"
"2025-04-15 17:36:31pm",SYSADMIN,"Created new transaction",REGULAR
