"2024-10-22 13:08:26pm",SYSADMIN,"Closed a drawer"
"2024-10-22 13:08:27pm",SYSADMIN,"Closed a drawer"
"2024-10-22 14:20:11pm",SYSADMIN,"Opened a drawer"
"2024-10-22 14:20:36pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:21:00pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:21:29pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 14:22:32pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 14:24:21pm",SYSADMIN,"Closed a drawer"
"2024-10-22 14:24:22pm",SYSADMIN,"Closed a drawer"
"2024-10-22 14:24:32pm",SYSADMIN,"Opened a drawer"
"2024-10-22 14:24:39pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:26:35pm",SYSADMIN,"Closed a drawer"
"2024-10-22 14:26:36pm",SYSADMIN,"Closed a drawer"
"2024-10-22 14:26:46pm",SYSADMIN,"Opened a drawer"
"2024-10-22 14:26:58pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:35:00pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 14:45:52pm",SYSADMIN,"Completed the tranasction",,51
"2024-10-22 14:46:20pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:49:56pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 14:50:19pm",SYSADMIN,"Added item discount to transaction"
"2024-10-22 14:50:35pm",SYSADMIN,"Added item discount to transaction"
"2024-10-22 14:51:09pm",SYSADMIN,"Completed the tranasction",,52
"2024-10-22 14:54:24pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:54:52pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 14:55:13pm",SYSADMIN,"Completed the tranasction",,53
"2024-10-22 14:57:14pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 14:58:04pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 14:59:16pm",SYSADMIN,"Completed the tranasction",,54
"2024-10-22 14:59:45pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 15:00:52pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 15:01:03pm",SYSADMIN,"Completed the tranasction",,55
"2024-10-22 15:01:16pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 15:01:21pm",SYSADMIN,"Added a customer to transaction"
"2024-10-22 15:02:04pm",SYSADMIN,"Added item discount to transaction"
"2024-10-22 15:02:34pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 15:02:57pm",SYSADMIN,"Completed the tranasction",,56
"2024-10-22 15:03:17pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 15:03:24pm",SYSADMIN,"Added a customer to transaction"
"2024-10-22 15:03:39pm",SYSADMIN,"Added item discount to transaction"
"2024-10-22 15:03:51pm",SYSADMIN,"Added global discount to transaction"
"2024-10-22 15:04:01pm",SYSADMIN,"Completed the tranasction",,57
"2024-10-22 15:04:18pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-22 15:05:04pm",SYSADMIN,"Added a customer to transaction"
