"2025-05-19 09:34:13am",SYSADMIN,"Closed a drawer"
"2025-05-19 09:34:14am",SYSADMIN,"Closed a drawer"
"2025-05-19 09:42:28am",SYSADMIN,"Closed a drawer"
"2025-05-19 09:42:29am",SYSADMIN,"Closed a drawer"
"2025-05-19 09:42:39am",SYSADMIN,"Opened a drawer"
"2025-05-19 09:46:37am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 10:32:24am",SYSADMIN,"Added item discount to transaction"
"2025-05-19 10:32:52am",SYSADMIN,"Added item discount to transaction"
"2025-05-19 10:34:10am",SYSADMIN,"Added item discount to transaction"
"2025-05-19 12:25:47pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 12:26:54pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 12:27:42pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:11:35pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 13:12:04pm",SYSADMIN,"Completed the tranasction",,91
"2025-05-19 13:12:16pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:14:57pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:15:17pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 13:15:51pm",SYSADMIN,"Completed the tranasction",,92
"2025-05-19 13:15:59pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:17:00pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:17:55pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 13:18:54pm",SYSADMIN,"Added global discount to transaction"
"2025-05-19 13:19:12pm",SYSADMIN,"Completed the tranasction",,93
"2025-05-19 13:19:19pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:22:00pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:28:21pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:29:03pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 13:29:12pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 13:29:38pm",SYSADMIN,"Completed the tranasction",,94
"2025-05-19 13:29:48pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:34:46pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 13:36:38pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:27:47pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 14:29:28pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:29:38pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:29:52pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:30:04pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:30:15pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:30:24pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:30:32pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:33:22pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 14:33:53pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:34:09pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:34:19pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:34:28pm",SYSADMIN,"Added item discount to transaction"
"2025-05-19 14:34:59pm",SYSADMIN,"Added global discount to transaction"
"2025-05-19 14:35:19pm",SYSADMIN,"Completed the tranasction",,95
"2025-05-19 14:35:28pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 15:47:31pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 15:47:46pm",SYSADMIN,"Added global discount to transaction"
"2025-05-19 15:48:19pm",SYSADMIN,"Completed the tranasction",,96
"2025-05-19 15:48:27pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 15:48:45pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 15:49:04pm",SYSADMIN,"Added global discount to transaction"
"2025-05-19 15:49:24pm",SYSADMIN,"Completed the tranasction",,97
"2025-05-19 15:49:32pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 17:39:58pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-19 17:41:12pm",SYSADMIN,"Added item discount to transaction"
