"2025-05-11 06:34:56am",SYSADMIN,"Opened a drawer"
"2025-05-11 06:35:09am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-11 06:35:56am",SYSADMIN,"Completed the tranasction",,84
"2025-05-11 06:36:03am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-11 06:37:28am",SYSADMIN,"Added item discount to transaction"
"2025-05-11 06:37:41am",SYSADMIN,"Added item discount to transaction"
"2025-05-11 06:38:05am",SYSADMIN,"Added global discount to transaction"
"2025-05-11 06:38:29am",SYSADMIN,"Completed the tranasction",,85
"2025-05-11 06:38:36am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-11 06:39:15am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-11 06:40:36am",SYSADMIN,"Added global discount to transaction"
"2025-05-11 06:41:02am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-11 06:41:31am",SYSADMIN,"Added global discount to transaction"
"2025-05-11 06:41:57am",SYSADMIN,"Completed the tranasction",,86
"2025-05-11 06:42:04am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-11 06:43:17am",SYSADMIN,"Closed a drawer"
"2025-05-11 06:43:17am",SYSADMIN,"Closed a drawer"
"2025-05-11 06:43:18am",SYSADMIN,"Closed a drawer"
"2025-05-11 06:43:31am",SYSADMIN,"Closed a drawer"
"2025-05-11 06:46:07am",SYSADMIN,"Opened a drawer"
"2025-05-11 06:47:14am",SYSADMIN,"Closed a drawer"
