"2025-05-10 08:46:32am",SYSADMIN,"Opened a drawer"
"2025-05-10 09:22:05am",SYSADMIN,"Closed a drawer"
"2025-05-10 09:22:07am",SYSADMIN,"Closed a drawer"
"2025-05-10 09:23:53am",SYSADMIN,"Closed a drawer"
"2025-05-10 09:23:54am",SYSADMIN,"Closed a drawer"
"2025-05-10 09:43:49am",SYSADMIN,"Closed a drawer"
"2025-05-10 09:43:50am",SYSADMIN,"Closed a drawer"
"2025-05-10 06:33:43am",SYSADMIN,"Created new transaction",REGULAR
"2025-05-10 06:33:57am",SYSADMIN,"Closed a drawer"
