"2024-10-16 10:14:41am",SYSADMIN,"Closed a drawer"
"2024-10-16 10:14:42am",SYSADMIN,"Closed a drawer"
"2024-10-16 10:15:05am",SYSADMIN,"Closed a drawer"
"2024-10-16 10:15:06am",SYSADMIN,"Closed a drawer"
"2024-10-16 10:33:39am",SYSADMIN,"Opened a drawer"
"2024-10-16 17:58:35pm",SYSADMIN,"Created new transaction",REGULAR
