"2025-05-23 15:38:06pm",SYSADMIN,"Opened a drawer"
"2025-05-23 15:38:30pm",SYSADMIN,"Closed a drawer"
"2025-05-23 15:38:32pm",SYSADMIN,"Closed a drawer"
