"2024-11-21 14:27:30pm",CASHIER,"Closed a drawer"
"2024-11-21 14:27:30pm",CASHIER,"Closed a drawer"
"2024-11-21 14:29:31pm",CASHIER,"Opened a drawer"
"2024-11-21 14:29:44pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 14:31:13pm",CASHIER,"Added a customer to transaction"
"2024-11-21 14:34:16pm",CASHIER,"Added global discount to transaction"
"2024-11-21 14:35:50pm",CASHIER,"Completed the tranasction",,29
"2024-11-21 14:36:17pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 14:40:11pm",CASHIER,"Added item discount to transaction"
"2024-11-21 14:40:49pm",CASHIER,"Added item discount to transaction"
"2024-11-21 14:42:13pm",CASHIER,"Added global discount to transaction"
"2024-11-21 14:43:15pm",CASHIER,"Completed the tranasction",,30
"2024-11-21 14:53:22pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 14:55:29pm",CASHIER,"Added global discount to transaction"
"2024-11-21 14:59:09pm",CASHIER,"Completed the tranasction",,31
"2024-11-21 14:59:33pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:00:49pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:02:14pm",CASHIER,"Completed the tranasction",,32
"2024-11-21 15:02:29pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:03:35pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:04:47pm",CASHIER,"Completed the tranasction",,33
"2024-11-21 15:05:08pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:06:24pm",CASHIER,"Added a customer to transaction"
"2024-11-21 15:06:54pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:07:54pm",CASHIER,"Completed the tranasction",,34
"2024-11-21 15:08:13pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:09:24pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:09:43pm",CASHIER,"Added a customer to transaction"
"2024-11-21 15:09:56pm",CASHIER,"Added item discount to transaction"
"2024-11-21 15:10:29pm",CASHIER,"Completed the tranasction",,35
"2024-11-21 15:10:42pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:12:23pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:14:51pm",CASHIER,"Added a customer to transaction"
"2024-11-21 15:15:09pm",CASHIER,"Added item discount to transaction"
"2024-11-21 15:16:41pm",CASHIER,"Completed the tranasction",,36
"2024-11-21 15:17:23pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:17:56pm",CASHIER,"Added a customer to transaction"
"2024-11-21 15:18:28pm",CASHIER,"Added item discount to transaction"
"2024-11-21 15:19:32pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:20:39pm",CASHIER,"Completed the tranasction",,37
"2024-11-21 15:21:06pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:22:33pm",CASHIER,"Added a customer to transaction"
"2024-11-21 15:22:42pm",CASHIER,"Added item discount to transaction"
"2024-11-21 15:23:14pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:23:31pm",CASHIER,"Completed the tranasction",,38
"2024-11-21 15:23:52pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:49:12pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:54:40pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:54:59pm",CASHIER,"Completed the tranasction",,39
"2024-11-21 15:55:34pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:56:55pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 15:57:44pm",CASHIER,"Added global discount to transaction"
"2024-11-21 15:58:36pm",CASHIER,"Completed the tranasction",,40
"2024-11-21 15:59:12pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:02:44pm",SYSADMIN,"Created new transaction",REGULAR
"2024-11-21 16:03:45pm",SYSADMIN,"Created return transaction",RETURN
"2024-11-21 16:04:12pm",SYSADMIN,"Added global discount to transaction"
"2024-11-21 16:12:21pm",SYSADMIN,"Completed the tranasction",,7
"2024-11-21 16:13:21pm",SYSADMIN,"Created new transaction",REGULAR
"2024-11-21 16:26:01pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:26:21pm",CASHIER,"Added global discount to transaction"
"2024-11-21 16:26:56pm",CASHIER,"Completed the tranasction",,41
"2024-11-21 16:28:22pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:40:29pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:41:19pm",CASHIER,"Added global discount to transaction"
"2024-11-21 16:41:33pm",CASHIER,"Completed the tranasction",,42
"2024-11-21 16:41:43pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:42:17pm",CASHIER,"Added global discount to transaction"
"2024-11-21 16:42:36pm",CASHIER,"Completed the tranasction",,43
"2024-11-21 16:42:48pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:44:18pm",CASHIER,"Added global discount to transaction"
"2024-11-21 16:44:36pm",CASHIER,"Completed the tranasction",,44
"2024-11-21 16:44:50pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:44:58pm",CASHIER,"Added a customer to transaction"
"2024-11-21 16:48:27pm",CASHIER,"Added global discount to transaction"
"2024-11-21 16:49:18pm",CASHIER,"Completed the tranasction",,45
"2024-11-21 16:49:33pm",CASHIER,"Created new transaction",REGULAR
"2024-11-21 16:57:24pm",CASHIER,"Closed a drawer"
"2024-11-21 16:57:26pm",CASHIER,"Closed a drawer"
"2024-11-21 16:58:11pm",CASHIER,"Closed a drawer"
"2024-11-21 16:58:13pm",CASHIER,"Closed a drawer"
