"2025-05-05 17:52:16pm",SYSADMIN,"Opened a drawer"
"2025-05-05 17:52:22pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-05 17:53:58pm",SYSADMIN,"Added global discount to transaction"
"2025-05-05 17:54:21pm",SYSADMIN,"Completed the tranasction",,1
"2025-05-05 17:54:29pm",SYSADMIN,"Created new transaction",REGULAR
"2025-05-05 17:55:38pm",SYSADMIN,"Closed a drawer"
"2025-05-05 17:55:39pm",SYSADMIN,"Closed a drawer"
"2025-05-05 17:58:18pm",SYSADMIN,"Closed a drawer"
"2025-05-05 17:58:19pm",SYSADMIN,"Closed a drawer"
