"2024-11-04 13:24:40pm",SYSADMIN,"Closed a drawer"
"2024-11-04 13:24:40pm",SYSADMIN,"Closed a drawer"
"2024-11-04 13:24:50pm",SYSADMIN,"Opened a drawer"
"2024-11-04 13:24:54pm",SYSADMIN,"Created new transaction",REGULAR
"2024-11-04 13:25:08pm",SYSADMIN,"Added a customer to transaction"
