"2024-11-15 09:49:58am",SYSADMIN,"Closed a drawer"
"2024-11-15 09:49:58am",SYSADMIN,"Closed a drawer"
"2024-11-15 09:50:08am",SYSADMIN,"Closed a drawer"
"2024-11-15 09:50:09am",SYSADMIN,"Closed a drawer"
"2024-11-15 09:50:41am",SYSADMIN,"Opened a drawer"
"2024-11-15 09:51:05am",SYSADMIN,"Added global discount to transaction"
"2024-11-15 09:54:27am",SYSADMIN,"Added global discount to transaction"
"2024-11-15 10:23:40am",SYSADMIN,"Added global discount to transaction"
