"2024-10-10 11:45:29am",SYSADMIN,"Closed a drawer"
"2024-10-10 11:45:30am",SYSADMIN,"Closed a drawer"
"2024-10-10 11:46:13am",SYSADMIN,"Opened a drawer"
"2024-10-10 11:46:20am",SYSADMIN,"Created new transaction",REGULAR
"2024-10-10 11:47:28am",SYSADMIN,"Added a customer to transaction"
"2024-10-10 11:49:10am",SYSADMIN,"Added a customer to transaction"
"2024-10-10 11:49:21am",SYSADMIN,"Added item discount to transaction"
"2024-10-10 11:49:55am",SYSADMIN,"Added global discount to transaction"
"2024-10-10 11:50:15am",SYSADMIN,"Completed the tranasction",,13
"2024-10-10 13:06:53pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-10 13:07:15pm",SYSADMIN,"Added a customer to transaction"
"2024-10-10 13:07:29pm",SYSADMIN,"Added item discount to transaction"
"2024-10-10 13:07:37pm",SYSADMIN,"Added global discount to transaction"
"2024-10-10 13:07:45pm",SYSADMIN,"Completed the tranasction",,14
"2024-10-10 13:09:09pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-10 13:10:23pm",SYSADMIN,"Added a customer to transaction"
"2024-10-10 13:10:27pm",SYSADMIN,"Added item discount to transaction"
"2024-10-10 13:10:35pm",SYSADMIN,"Added global discount to transaction"
"2024-10-10 13:10:41pm",SYSADMIN,"Completed the tranasction",,15
"2024-10-10 13:11:28pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-10 13:23:06pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-10 17:27:32pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-10 17:27:54pm",SYSADMIN,"Added global discount to transaction"
"2024-10-10 17:28:23pm",SYSADMIN,"Completed the tranasction",,16
