"2024-10-15 09:36:57am",SYSADMIN,"Closed a drawer"
"2024-10-15 09:37:01am",SYSADMIN,"Opened a drawer"
"2024-10-15 09:37:05am",SYSADMIN,"Created new transaction",REGULAR
"2024-10-15 09:46:34am",SYSADMIN,"Created new transaction",REGULAR
"2024-10-15 09:46:56am",SYSADMIN,"Added global discount to transaction"
"2024-10-15 10:20:08am",SYSADMIN,"Created new transaction",REGULAR
"2024-10-15 10:20:45am",SYSADMIN,"Added item discount to transaction"
"2024-10-15 10:22:21am",SYSADMIN,"Added a customer to transaction"
"2024-10-15 10:22:31am",SYSADMIN,"Added global discount to transaction"
"2024-10-15 10:23:08am",SYSADMIN,"Completed the tranasction",,27
"2024-10-15 15:30:16pm",SYSADMIN,"Created new transaction",REGULAR
