"2024-10-14 13:25:34pm",SYSADMIN,"Closed a drawer"
"2024-10-14 13:25:39pm",SYSADMIN,"Opened a drawer"
"2024-10-14 13:25:43pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 13:34:38pm",CASHIER,"Created new transaction",REGULAR
"2024-10-14 13:35:16pm",CASHIER,"Added global discount to transaction"
"2024-10-14 13:35:33pm",CASHIER,"Completed the tranasction",,18
"2024-10-14 13:36:59pm",OWNER,"Created new transaction",REGULAR
"2024-10-14 13:37:27pm",OWNER,"Added a customer to transaction"
"2024-10-14 13:37:32pm",OWNER,"Added item discount to transaction"
"2024-10-14 13:37:39pm",OWNER,"Added global discount to transaction"
"2024-10-14 13:37:46pm",OWNER,"Completed the tranasction",,19
"2024-10-14 13:45:15pm",OWNER,"Created new transaction",REGULAR
"2024-10-14 13:45:52pm",OWNER,"Added global discount to transaction"
"2024-10-14 13:46:55pm",OWNER,"Completed the tranasction",,20
"2024-10-14 17:08:41pm",CASHIER,"Created new transaction",REGULAR
"2024-10-14 17:20:13pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:23:25pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:24:15pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:27:06pm",SYSADMIN,"Completed the tranasction",,21
"2024-10-14 17:27:48pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:29:51pm",SYSADMIN,"Added a customer to transaction"
"2024-10-14 17:29:57pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:30:29pm",SYSADMIN,"Completed the tranasction",,22
"2024-10-14 17:30:45pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:31:27pm",SYSADMIN,"Created return transaction",RETURN
"2024-10-14 17:31:37pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:32:21pm",SYSADMIN,"Completed the tranasction",,3
"2024-10-14 17:35:53pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:35:56pm",SYSADMIN,"Added a customer to transaction"
"2024-10-14 17:37:21pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:37:31pm",SYSADMIN,"Completed the tranasction",,23
"2024-10-14 17:37:59pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:38:23pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:38:36pm",SYSADMIN,"Completed the tranasction",,24
"2024-10-14 17:38:46pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:39:04pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:39:12pm",SYSADMIN,"Completed the tranasction",,25
"2024-10-14 17:39:28pm",SYSADMIN,"Created new transaction",REGULAR
"2024-10-14 17:39:59pm",SYSADMIN,"Added global discount to transaction"
"2024-10-14 17:40:50pm",SYSADMIN,"Completed the tranasction",,26
